Genes/Conditions	col0	col1	col2	col3	col4	col5	col6	col7	col8	col9	col10	col11	col12	col13	col14	col15	col16	col17	col18	col19	col20	col21	col22	col23	col24	col25	col26	col27	col28	col29	col30	col31	col32	col33	col34	col35	col36	col37	col38	col39	col40	col41	col42	col43	col44	col45	col46	col47	col48	col49	col50	col51	col52	col53	col54	col55	col56	col57	col58	col59	col60	col61	col62	col63	col64	col65	col66	col67	col68	col69	col70	col71	col72	col73	col74	col75	col76	col77	col78	col79	col80	col81	col82	col83	col84	col85	col86	col87	col88	col89	col90	col91	col92	col93	col94	col95	col96	col97	col98	col99
row56	0.037606547066	-0.13804771941	-0.304064643221	-0.671864666383	1.02234496294	0.680039601249	-1.46690342693	-0.257752896702	-0.418090279069	0.964750952128	-0.325239760654	0.293483077517	0.778705555247	2.56383300066	1.83451248268	0.914891426878	-0.5717995976	0.676477783437	0.196770145619	-0.0334544164421	-1.96305860731	-0.876603576433	0.0292859665813	0.299059118109	-3.55101652594	-2.19267255823	0.630408660995	0.542800097631	-0.987844923184	0.102889037628	-1.31008940631	-0.0877443735643	0.750735808415	-1.40083239483	-1.2181369389	-0.851455728186	0.555978384335	1.03677606579	0.27452086202	1.0585255066	-0.614289584656	-0.301143306118	0.366926471122	0.0103959885979	0.365772199454	-0.184470897607	-0.885261080608	2.47972252976	0.178204781395	-0.462442506064	0.879302771079	-0.147964333557	-1.15308824817	-0.961518518266	0.200165139002	2.20035083961	0.144158627581	0.100905959626	-1.72388163639	-0.0467237127368	1.2497335066	-1.21937685983	-0.191976446798	0.575876961154	-0.735716051183	0.0303139045054	1.45016890017	0.446148276883	-0.472977081233	0.0333418297812	-1.26247952674	-0.956185893163	0.25087868242	0.209748153822	0.935471004142	-0.381833461073	0.688943860481	0.951041498103	1.96532586408	-0.389283033877	1.1327927713	0.517947854801	-0.757055060697	-0.151894110224	1.51846357293	-0.529368157102	0.332886780576	0.609469116537	0.836468879067	0.605852400074	-0.65219451129	-0.394172357386	1.80691848455	-0.444404578157	-0.396206100501	0.371076757053	-1.17394412073	-0.448871448882	0.300766745665	0.813045725061
row57	0.465286330267	0.506790463487	5.0	0.00140969048172	-0.869932232555	5.0	5.0	5.0	5.0	5.0	5.0	5.0	2.08764578692	5.0	-0.122324404797	1.98494250061	-0.476726881239	-0.778136924496	0.26663832707	5.0	0.00411018899148	5.0	-0.0857345655873	0.959467363578	5.0	1.47023041877	0.635946186374	5.0	5.0	5.0	0.678661437835	0.602302093141	0.688622458301	0.550798783236	-1.23931190516	0.50111086568	5.0	-0.777309056466	-0.111562175946	1.40442749294	5.0	5.0	5.0	5.0	5.0	-0.886347368244	5.0	0.764382495597	5.0	0.941947288082	-1.46517961577	5.0	5.0	-0.0141913607876	0.52263149028	5.0	5.0	5.0	5.0	5.0	-0.293749215255	5.0	0.476350813383	5.0	0.248874233105	1.01020397157	-1.10542195572	-0.285836092195	5.0	1.10632482063	5.0	-0.587549589976	0.945946779404	0.949546398363	5.0	0.0257508795383	5.0	5.0	5.0	5.0	5.0	-0.698606547644	5.0	-1.1789675201	5.0	2.49663880674	-0.815170564091	5.0	5.0	1.44610045472	-0.106076366629	5.0	5.0	5.0	5.0	5.0	1.32079960957	5.0	1.92218211554	0.561271095222
row58	-1.95451451994	-0.890702969025	-0.168424678607	0.733033953049	-1.11784801229	0.177100654795	0.130110447685	0.113515188314	0.53455905458	-0.732356955475	-0.278262577767	-1.26849975939	-0.071401568028	0.492215075823	-0.0242064683894	-0.144368886416	-0.0811346528441	0.695837142991	-0.0896765027174	-0.0392230040033	1.21119229629	-1.25534412085	1.12247108916	-0.117820059895	-0.142383110148	-0.236574492142	0.652121281133	-1.8715191114	0.0100469787825	-0.526806666181	-1.7076454376	1.91646686007	0.00196615295801	-0.252040061282	0.584567989493	-0.210283369681	0.060817805439	0.502055045909	-0.510370095897	-1.65640150055	-0.21268736319	-0.51778839228	-1.16567711178	0.885888609422	-0.655503898373	-0.0721912467337	2.30904285454	-1.80509749274	0.116258061608	0.353104639262	0.480044164386	-1.09202691803	1.1705554662	0.801020608891	-0.284531411653	0.668144435253	1.40211758397	-0.722590601978	0.897464712587	0.358037093908	0.453124354449	-1.34808396574	-1.32321624133	-1.6204575293	0.199752412858	-0.00704287158575	-0.432592146174	2.20558617623	-0.207607697038	0.846071111017	-0.235557625531	-0.343615484522	-0.0862363655652	-0.759185323053	2.24420932134	-1.05324950557	-2.12950604751	-0.232374794169	0.99930776009	-1.03406509464	-0.025274494874	0.00697970230946	0.196841061213	1.58661022111	-0.634735946903	-0.562845270445	1.72194434625	-2.4458191777	-2.16863478825	0.734516338387	1.37556033918	0.732220549627	-0.405683827722	-0.428563665772	-1.30983162221	-0.111382098948	0.0641542669177	0.902066331824	0.0838406395354	1.00630867169
row59	-0.451853668744	-0.295078637302	1.77938888588	-0.167548828208	-0.111403731659	1.38072804532	0.493516398469	0.236971345661	-0.523538088508	-0.340129775877	-0.307174006673	-1.20722901481	-1.02339742958	-0.448488510869	1.72832271451	0.685689850589	0.999869199459	-1.85950493838	1.86195258845	-1.76935122217	-0.363374143871	0.705631423704	1.40813187701	-1.48748745671	-0.342663070524	0.0597413495267	-0.140307837156	-1.16093618527	0.791226346467	0.632162912698	-0.254195462965	-0.623969898785	-1.33097188572	-0.417709967214	-0.814865381859	-0.371189807691	-0.181084961385	2.86654428552	0.795072443497	0.698913542587	-0.763111141064	0.396871662236	-0.971222287481	-0.315749695714	-0.269481603204	-0.446323282382	0.61142451809	0.242529538536	2.03309921427	2.07465825733	0.387316721302	-1.15606483108	-0.552166978185	0.243115786388	0.376828675921	-0.0606488463248	0.838615652091	-0.152876902784	-0.330553769926	-0.0607447428144	0.846345200211	0.655892923757	-1.78457253016	-0.502385395008	0.814568776992	-0.364006749109	0.202144678467	-0.0630770954013	-0.113247751211	1.14573121393	-1.21253516518	0.154429264312	-0.525940683605	0.614899589834	-0.146998374258	0.438388564776	1.81544888584	0.634998732198	1.66935831251	-2.14849937296	-1.12187328342	0.865630758589	0.229857203301	-1.34038169781	-0.927668998399	-0.598903753706	1.31793746089	1.63842797018	-1.17267213149	0.904802466609	-1.58826874987	-0.797739441691	-0.69404352196	0.216161812451	-0.371361874146	-0.0436624959249	0.91785504209	-1.27055616229	-0.447402215071	0.0599663404094
row60	0.746488889941	0.600055073565	-1.54971103128	-0.323078057929	-0.174209218554	-0.852042682878	-2.09986085873	0.354860480689	1.25477859953	-2.46765178885	-0.395447169458	-0.963428181119	0.816650976764	-0.931959238054	0.166946318327	0.23563223555	0.767194816225	-0.421354430192	-0.232996948703	-1.17402496079	-1.35556382174	-0.843355900361	-0.966629596648	1.49413400177	-0.759887239154	-0.837288333262	-0.897647281542	0.66023731967	-0.89836212955	0.558264689296	1.24993786944	0.597061293893	-0.644866028668	-0.113386776161	-2.74730104132	1.87259186501	0.811022710847	-0.245065712848	-0.0277362333338	0.207110895416	-0.0293844287255	-0.801434967928	-1.83302337435	1.62172333462	-0.515806365688	-0.19706484848	1.27863804126	-1.74278909015	-1.02771799111	-1.43033830387	0.832382107775	-0.0814731596522	0.258801435952	0.394146390987	0.173650962731	-1.2612460414	-0.384519934314	0.963494690983	0.455501650264	-0.674540015597	-0.617220512349	-0.234368632483	1.21579449248	0.454390878648	-0.924692758605	0.480445609315	0.59768014074	0.878789366216	-0.634906461249	0.822065522696	-0.63396964699	1.29245583641	1.14845791783	0.74044438838	-0.319700445015	0.121406772857	-0.814135301685	-0.69706060135	1.34356770696	-0.813411484588	-0.129099258908	0.958180908292	1.53545902992	-0.355412225221	-0.104570725765	-1.83774828621	-1.04838692362	-2.04258018491	0.611857573576	-0.0993210533228	2.1094707307	0.554983424442	-2.28446315686	-0.446564556134	0.360534464129	-0.516511679264	-1.15661090597	-0.179841616492	-0.358846678059	0.243287721351
row61	0.291687107405	-0.957235539239	5.0	-0.450825602477	-0.762822061762	5.0	5.0	5.0	5.0	5.0	5.0	5.0	-1.61991712168	5.0	-0.760557072159	1.28243254166	0.213833648385	0.779117398284	-1.25555799492	5.0	-0.790401310795	5.0	-0.752411464617	-0.841849695891	5.0	-0.554006348313	1.1125406351	5.0	5.0	5.0	-0.436166347344	-0.665989887397	1.88626231284	-1.04639204497	-1.51154278065	-0.7080224032	5.0	-0.722977780572	-1.17882667794	-1.06967615025	5.0	5.0	5.0	5.0	5.0	-0.245922494394	5.0	-1.00221776876	5.0	0.762296119382	-1.45183196132	5.0	5.0	1.26535285919	1.15934905362	5.0	5.0	5.0	5.0	5.0	-0.707575551601	5.0	1.02776744815	5.0	-0.513814052759	-1.45589447866	-0.511516582142	-0.275798858797	5.0	0.417009516152	5.0	-0.437830882697	-0.79995243283	-0.179725884029	5.0	-0.761660043757	5.0	5.0	5.0	5.0	5.0	0.868243961666	5.0	0.0843915874145	5.0	-0.346710807053	-0.905538536892	5.0	5.0	-0.257570828324	-1.38383503368	5.0	5.0	5.0	5.0	5.0	-0.0840146668788	5.0	-0.0648477912776	0.0229550471857
row62	-0.386626368425	-0.820151740259	-0.657276489592	1.3145740103	1.08568129188	0.115514262814	-1.07031874813	-0.484986222512	1.2694090333	-1.44270343219	0.202440438426	-0.7385727131	0.956969191148	-0.509157757403	1.26277349444	-1.27659638518	0.385184680151	-0.494002672186	1.85673480944	-0.631660544907	0.142721124872	-1.30108293431	0.938119110784	-0.139687218221	0.890722928414	0.818370466251	1.64153260797	-0.849873585678	-2.54517100987	0.725213649646	-0.243223973842	-0.96014696133	0.830929522353	-0.555447190577	-0.181216215928	1.16814849636	-1.30984223714	-0.534965207857	0.424852139026	2.64832458924	-0.792653261126	-0.719729690047	-1.36191585708	0.824532538904	0.416950999979	1.32741067903	-0.871528097793	-1.2001698232	1.257570058	-0.347760696908	0.562451474197	-0.2669729875	0.227742299759	0.342032594238	0.89111224724	0.549557177126	1.74824269687	1.59580461913	-2.39238113797	1.19363185762	0.101166147958	-0.218063790327	0.95353320053	-0.295675479969	0.772918424922	-0.108575931033	-0.273348632076	-0.253949737701	1.51122206138	0.424134160865	-0.00958152766046	-1.4357757742	0.921029471533	-1.28858878984	-0.0181238172866	-0.428698676715	-0.69587894028	1.35686795463	0.331851676608	-1.24949296353	1.90050623642	0.136162323137	0.507623361257	-1.4529776179	0.516918683435	-0.119012738361	2.08426917008	-0.502083192257	0.0834907369971	1.26290841279	-0.389847401236	0.0626020742936	0.642660305647	0.905212701277	-0.0406808345602	1.09632083746	-1.02595652178	-1.68786167728	0.0900378818792	0.186738321897
row63	-0.893464864377	-0.792723630224	-0.0735104546987	-2.75521740016	-0.0392313068206	-1.72629627575	-1.20708207134	-0.570823995265	-0.293264883314	-0.335025398794	1.01668666639	-1.08863788854	-0.405323243223	1.31151491088	-0.609064486366	-1.40739039803	0.311123272653	1.13724464736	-0.521900482704	-0.977329528312	0.926397044161	-0.140805581309	-1.07348530193	2.63770895014	-1.36207544409	1.3848620487	0.845866906129	-0.46394488687	0.321763126097	0.70134581268	-0.545467165087	0.0949441745964	-0.0239986275432	-1.34759945347	-0.327070039745	-1.18749033593	-0.0377156817694	-0.230221800117	-0.372419985343	0.427101786963	-0.149036537747	0.234064299268	-1.70513276762	0.349269480406	0.470288644721	-1.41415989689	-0.553258173273	0.0337286368185	-0.413017551166	1.13133679339	0.877721535851	0.320792730944	-0.67951500831	-0.244425644231	1.09862870328	0.667414202623	0.664888226354	1.00433512953	0.437071317507	0.19744549354	-1.23550060529	-0.0456601512995	0.731530148411	2.02994199678	1.50607788904	-0.189177317173	-0.898544478651	-0.557914446518	-0.0345898140274	0.611641398406	-1.20041108312	0.396723000078	2.25024268045	0.847841978108	-0.0520274766244	0.684645891332	0.222556252364	0.095120332351	0.917325802393	-0.383359105915	-0.50848242151	0.37792821232	0.113919839245	-1.08426202524	-1.5278724654	0.832698478754	1.54585187409	-0.522317579128	1.74407057814	-0.440955023923	0.639582882276	-0.521288648139	-0.303104355435	-1.0727869383	-1.06716969985	1.29629355382	1.51512196176	0.8315755995	0.504627945829	0.918593443455
row64	-0.987005158572	1.26206262288	0.209870931909	0.124927187434	1.03381600015	-0.424164213389	-0.548435556386	0.412931130032	0.840111885114	1.15736623447	-0.549565611143	0.441272855292	2.47533480069	-0.712982065886	-1.51716187084	-0.448558441302	-0.0296320450994	-2.34875434067	-0.358671528977	0.212783883919	0.725646259387	-1.14738145789	0.700403044851	-0.986764120288	1.09575328416	-0.528759071752	0.253774245591	-1.16399317547	0.556451641154	-0.116391282545	-0.495071507786	0.0913304911013	-2.16208171665	0.339846949056	0.3389171748	0.485645415449	-2.28403905072	0.369152652325	1.47386550847	0.370686949045	-0.417537503417	0.213348192124	1.07595296048	0.629223172845	0.415036136992	-0.00321395849732	-0.339248185393	0.624998941859	0.876563585367	0.493494151172	0.455325442836	0.169095397801	0.867719294425	-0.94628160584	1.0913393457	-0.686081275865	0.293451072581	0.0629297174736	-0.656922425872	-0.879040955236	0.211526838161	-0.931914108664	0.221499952007	-1.66790721837	0.537378291252	-1.19087916286	0.183502934613	0.0909956737714	-0.226063119517	-0.479781576883	-0.27845958955	-0.520060525395	2.95404048713	-0.202764404398	0.461123097061	-0.129511955046	0.551898464116	1.12471268003	0.719920550432	-0.696742920474	0.243409609198	0.509269977914	-1.43643448965	0.746106651155	0.680263298291	-0.624802113866	0.433333512716	0.121599580779	0.328867013634	-0.814187156918	-1.14772264387	0.115758339335	-0.416095674416	-0.616851666693	0.709356665169	0.131843407128	0.0487080338328	0.406945742882	-0.721454583826	0.656037018514
row65	-2.26186618859	1.33715353543	5.0	-0.699534803445	-0.264931799139	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.0950344444199	5.0	-0.880553539527	-1.34066721195	-0.0351518507686	0.673433445545	1.10087716355	5.0	0.393365032462	5.0	0.358759298567	-0.0728019888655	5.0	0.216088845326	-0.828058573667	5.0	5.0	5.0	-0.814622253824	1.52707164716	-0.349651854397	1.85118865717	-3.18296323442	1.20626835639	5.0	0.439265388356	0.0272579629144	0.427754376199	5.0	5.0	5.0	5.0	5.0	-1.84199531751	5.0	0.848565576093	5.0	-1.89983972594	-0.227828505986	5.0	5.0	0.105103096984	-1.39314309382	5.0	5.0	5.0	5.0	5.0	-0.487266175294	5.0	1.03337845042	5.0	0.217478410211	0.105794650054	0.161453346827	-0.396476534845	5.0	-0.899301438137	5.0	0.0369297304612	1.1949791005	-0.537033312807	5.0	0.36153022868	5.0	5.0	5.0	5.0	5.0	0.0782178358119	5.0	2.96048163768	5.0	-0.185252065146	-0.337008078607	5.0	5.0	-0.605976361274	0.926026713142	5.0	5.0	5.0	5.0	5.0	-0.331093712812	5.0	-0.120106600462	0.23664180095
row66	1.87509752677	0.818262926456	5.0	-0.336012847819	-0.713733415719	5.0	5.0	5.0	5.0	5.0	5.0	5.0	1.67834041822	5.0	0.426068287098	-1.45699837083	-0.00761815616537	0.0508063238171	0.223108212197	5.0	1.09162771152	5.0	1.01923246925	0.722315552484	5.0	-0.546817815333	0.0866350203563	5.0	5.0	5.0	0.630149570253	-0.58944428712	-0.601453847321	0.0820667105491	1.76966923658	-0.0236308830614	5.0	-0.306523625133	1.75304211216	0.591138624712	5.0	5.0	5.0	5.0	5.0	-0.077938798043	5.0	-1.75350562706	5.0	1.67817969742	0.123048618552	5.0	5.0	-0.491888131522	0.0260673038403	5.0	5.0	5.0	5.0	5.0	0.404145568196	5.0	0.91334169386	5.0	1.22943101511	0.0162670242155	0.426807015053	-0.889984329737	5.0	0.356584033425	5.0	-0.387712386786	0.653635471001	0.668073908441	5.0	0.585441982542	5.0	5.0	5.0	5.0	5.0	0.804514165223	5.0	0.708752471943	5.0	-0.751528428876	-0.61803266023	5.0	5.0	-0.166786570185	-0.190444087216	5.0	5.0	5.0	5.0	5.0	0.0275330836605	5.0	-0.332698632624	-0.472483239604
row67	-1.5591417781	0.422555285068	-0.790184071897	-2.00514501373	-0.490566368496	-2.08122493858	-2.03256982987	-2.54853958974	0.641981829945	0.885244440443	0.710971234067	-0.548354722948	-0.238227424523	0.301736241233	0.308556748999	1.75399505947	2.59020199039	0.138088053989	-0.161682670897	-0.339273295464	-0.0952835703302	0.433067563461	0.770501098317	0.288052566811	-2.89449541251	0.450231967345	0.670084199658	0.0767270137752	0.106529886434	0.968517722842	-0.520997310585	0.528211404022	1.31789298497	0.0929699912744	2.10515386953	1.32475328039	1.22283193666	-0.896282891523	1.26981502366	-1.36958299916	-0.705112746588	-0.181230282978	-1.34571618317	1.9547920925	-0.313039199346	0.868083951138	-0.351139503002	-0.718524173349	-0.72227133165	-0.650337202533	0.0361644531889	0.786951121627	-0.0959350112638	0.438131042179	-0.364439280495	0.539024758408	0.589288793037	-0.800391492833	-0.841936152247	0.038507855209	-0.0662547418078	-1.6555672644	-0.220887743076	-1.01220274655	1.05013861099	0.473133913435	-0.63426178827	0.59164946248	-0.976089648757	0.139260896934	0.23915730558	-1.65555336453	1.12607613773	0.449570598013	-0.315393239997	-1.38897015995	-1.37828861634	1.51619550845	0.935808172768	-0.248176372995	-1.22990366932	-0.868407442127	-1.34539974275	-0.979933028334	0.773730577702	0.337146173228	-0.345069529528	0.677796683812	0.61043484058	1.05065043342	-0.971570614934	0.232769112145	1.36705538467	1.25911643448	-0.948241473813	-1.19588253318	-0.710016755887	-0.546304748522	0.281816444167	2.22812656836
row68	0.0324011000605	-1.69758546729	0.287391892407	-0.53942691047	-2.20531730382	-0.0741216632942	0.317434377914	1.63648162477	1.33120618696	-0.768516058283	-0.480460960515	2.14234410428	0.734739947572	0.50977557813	1.41952209547	-0.621500276769	0.318157388556	0.235544760598	-0.843659082956	-1.7473713404	0.787748645967	-0.874124694226	0.908208165142	-1.38404446833	-0.493086176904	-1.11831479811	-1.30193412276	0.618994326009	-0.819266265392	-0.12681353417	-0.177768904873	0.486043405563	1.00815197293	1.33379299942	-1.51936849513	0.192887075662	-0.064278817318	-0.761049714071	-0.563883039092	-0.222642315898	0.0791311137817	0.159816952457	1.05902168786	0.872025175178	1.16850163489	0.4780803984	0.177227640066	-1.40771894016	0.0548222568042	-1.7800347464	1.88959443864	-0.885408575403	0.620553355748	-0.0427599357748	0.786761067819	0.559830842588	-0.282039617834	0.845826456307	-0.513460640373	2.51631515344	2.49501551995	0.146623484282	-0.713273990467	0.194999490385	0.460720964999	0.831698728014	-0.290008265954	-1.45367212334	-0.435814440531	-0.825671361274	0.971837260827	0.259562183499	0.956096219791	1.12519418074	0.976068418881	-0.43459809296	0.774832904335	1.89593556289	0.867003781157	0.36805556386	-1.0689782754	1.36721233158	-0.259202548545	-1.80100058819	0.752912122233	0.8679487579	-0.340676109002	0.534707512375	1.42667797094	0.81064968098	-0.731796958764	-2.15680702914	0.16418339086	-1.36131055808	0.301222739749	-1.2229613271	0.580357864062	0.668922519077	0.0100877528083	-2.71361142704
row69	-0.497251129558	1.32167109316	-0.00880722021471	-1.0227045373	0.0390181555983	-2.13272591598	-0.765908322167	-0.898374020415	-0.386246150808	0.939329265774	0.0890679726399	-0.937510399941	-1.0078217371	0.344888103519	1.38398768743	-0.308972676155	-0.0835984282734	0.652387283431	-0.0205984860127	0.628414224439	0.542335800196	-0.958783800417	-0.0541939917212	0.407905217477	-0.605341912285	-0.333452536999	0.730934945098	0.559261071546	0.812721694044	1.21966052868	-2.21579860406	-0.842554882217	-1.09347642573	0.972617968632	0.00628154382972	1.77196100533	-0.425508899455	0.288877181935	0.540843075522	-0.422777262069	0.547314289798	-0.118965780069	-0.25573452335	-2.01637092999	0.765564391453	0.0527717518248	0.482517208165	-0.0682141548486	1.0553211711	-0.511769656857	0.249695258202	-1.1840725862	-1.16116457503	0.38361199155	-2.27790518726	-0.467380679322	0.208706839404	-0.209689830681	-1.21952354906	1.07656050292	0.909528428637	-1.06181911073	-0.434962243225	-1.47712881027	0.403424754937	-1.12830329739	-1.2200349562	1.84932845028	-0.099519256393	-0.840449312625	-1.87371774829	0.878077128112	-0.319977670959	-1.06040938791	0.153725123882	0.288311397545	0.721959918489	1.18601375806	-0.462663868805	-0.0772272674213	0.422028210073	1.29652139746	-1.00065087358	2.1887806944	-0.184804637132	1.69499480033	-0.165324630998	-1.66861025869	0.231645490239	0.245072001613	1.60770785457	-0.499303261418	0.297636514362	-1.54214320901	0.726659561644	1.27644039947	-0.0230318747837	-0.366877110591	-0.333720709042	-0.345478598902
row70	1.66736486103	1.00038964791	5.0	-0.0331781503853	0.27568259294	5.0	5.0	5.0	5.0	5.0	5.0	5.0	0.612634830483	5.0	0.518983855265	-0.927309515168	0.00819991496499	-2.01862087339	0.749507984369	5.0	-0.970046289695	5.0	-1.80881294757	1.30287229243	5.0	-0.165532200273	1.99518192829	5.0	5.0	5.0	0.717287271579	-0.336952490392	-0.949649346537	-2.07067982476	-0.819180051837	-0.425462414084	5.0	0.242971373206	0.118952350758	0.402961332087	5.0	5.0	5.0	5.0	5.0	-0.697214155247	5.0	0.387389167483	5.0	-0.80985309034	1.09052162909	5.0	5.0	1.03610392727	-0.20875354734	5.0	5.0	5.0	5.0	5.0	0.367420771853	5.0	-2.05835475757	5.0	1.9984262903	-0.89293522088	0.0763693669388	-0.3260015633	5.0	-0.909106770818	5.0	1.92364760288	-2.65313840959	0.0070823821003	5.0	1.78017074261	5.0	5.0	5.0	5.0	5.0	-2.43691489673	5.0	-1.30015375652	5.0	-0.422795096966	1.62735817179	5.0	5.0	0.332982104482	1.14682158225	5.0	5.0	5.0	5.0	5.0	-0.0423665807733	5.0	1.05783034205	-0.427115019443
row71	-0.456644340471	-2.83071281285	1.40141283752	-1.46863310778	-0.658233237685	0.330479124901	0.29372634287	0.789873994371	-0.841053136778	-0.776219789749	0.739963318222	0.978212245508	1.74492492423	0.236134721997	-0.176470028227	-0.27616696061	0.853418529367	0.766919383445	-0.792052624189	0.690982719533	1.19404168209	-0.451005538913	-1.08216451665	0.763808705505	-0.606266959649	-0.716000890001	0.406165679808	-0.218036807975	-0.535573673196	-0.110376334866	1.40129962617	1.65402357724	-1.62577469155	0.463005657472	0.458666968528	-0.500971534259	0.357180859015	-0.998632961771	-0.162898152776	0.221757657211	1.58951337449	0.949729456353	0.443789816856	0.703101747226	-0.192665305765	-1.20573411177	0.128422606333	0.625626406769	1.60522266742	-0.806799453538	0.567595380346	-0.955251376328	-0.938215631155	-0.114106058527	-0.381534531432	-0.887964624659	1.45541399683	-2.03724628048	0.452234096433	-0.559766591542	0.477201345227	0.871636995556	0.105886699455	-0.117956145431	0.537770944803	0.889918046755	-0.159340106111	-0.804034159912	-0.189671601488	1.74678921887	1.33017447105	-0.189846381016	0.114950464822	0.812059551176	0.0410476527186	-0.591698112739	0.106350728775	1.21323115766	0.550388454518	-0.773848196425	-0.476096807449	-0.278134414481	0.926014519629	1.25589599696	-2.17891666301	0.554936381547	1.63089320802	-0.0120284914269	0.657575760728	0.127841511261	0.321154648884	-1.80257010356	-2.00774426307	-1.07248736397	-1.3172067611	1.04380296461	-0.178987075856	0.119159204301	0.477435791938	1.0035087439
row72	2.3178126401	-0.331519205057	-1.05907580049	0.391847571801	0.801950928729	0.813799646103	-0.957418687116	0.0489013355376	1.17284941347	0.316771889529	-0.763140442609	0.657894865008	0.546833883721	0.157642463628	-0.443858124616	-1.01050021248	0.604307689206	0.90354751445	-2.08523178201	0.635007549367	-0.1897012597	0.0337679474345	2.62093135439	0.851667203177	-0.258375764042	0.983857697465	-0.196328323998	-0.242537742956	0.542817507227	0.036362799782	-0.657124414594	1.19792489163	-1.14908933837	-1.07340485862	-0.447106648638	-1.03633867517	0.022643396238	-0.62721925659	-0.340332545784	-0.634296972121	-2.06205284275	0.974293335452	-0.207760988409	-1.32875733169	-1.40816647819	-0.764919846685	0.208635759309	0.0287551410932	-1.64569302412	-1.58927705021	0.801894389099	-0.0259431359976	0.350248612327	1.79790738895	0.518541931169	-0.485819264589	-0.622141375799	0.0597790106495	0.364647788328	-1.17062464021	0.734644506657	-0.47376412133	-1.47862639984	1.10514094482	-0.114780394554	-0.447604774075	1.18674011026	-0.453779133394	1.98054799373	-0.0101840444234	0.854523461797	0.73467904604	0.268869959492	-2.3094148474	0.0227782167728	1.13420020538	-0.0869063979664	0.18100952187	-0.255871068466	-0.45810997307	0.749652076932	-0.144844995854	-0.199377968108	0.961479447039	-1.11891407473	0.609192619487	-1.68947330411	0.41779607148	-0.311353260638	-0.0419759280795	-1.51752307993	-1.09147655613	1.64180669118	-1.36088181375	-0.547129125946	-0.229635084552	-1.22900833038	0.250130566296	0.469433702562	1.9686460964
row73	-0.795551101609	-0.483388616447	5.0	-2.03380868717	-1.54780567419	5.0	5.0	5.0	5.0	5.0	5.0	5.0	1.04137580581	5.0	-0.466775973451	0.227591135453	0.510179737175	-0.402691197023	2.37152572883	5.0	-0.708973127652	5.0	-1.17389119226	0.196725799445	5.0	0.620441206469	0.577333506217	5.0	5.0	5.0	-0.285996774084	0.641635924598	0.783750967171	-0.342989807602	-2.74869124947	-1.24215126502	5.0	0.0366479129841	-0.401681963936	0.572596189459	5.0	5.0	5.0	5.0	5.0	0.654189508426	5.0	0.563490630996	5.0	0.0716311937813	-0.96749948405	5.0	5.0	-0.545509559869	0.50109610864	5.0	5.0	5.0	5.0	5.0	-0.358978556772	5.0	-0.761854949708	5.0	-0.305388311786	-0.314846188794	2.6377078972	0.479352105624	5.0	-2.19772758117	5.0	0.00720186268312	-0.808114241776	-0.930814618293	5.0	-1.39131967961	5.0	5.0	5.0	5.0	5.0	0.694202175396	5.0	0.361439009369	5.0	0.376423616076	-0.178510063272	5.0	5.0	-0.959703072393	0.514032791982	5.0	5.0	5.0	5.0	5.0	1.26573948893	5.0	-1.46596729713	-1.09461497912
row74	0.0696815783085	-0.509617170731	5.0	-0.481962627309	-0.892255499007	5.0	5.0	5.0	5.0	5.0	5.0	5.0	-1.15030603592	5.0	-0.0706345604335	0.763614251538	0.212786424543	0.510715711031	0.184401863054	5.0	1.92417235551	5.0	-0.121965760868	-0.189856339696	5.0	0.789109931775	3.01806796562	5.0	5.0	5.0	1.33254278556	1.06123950463	-0.362199691893	-0.646716561922	0.763835796835	1.57468155855	5.0	-0.279457770356	1.70679907677	0.845350557496	5.0	5.0	5.0	5.0	5.0	0.999903378199	5.0	0.00977216692695	5.0	-0.503829574087	-2.26293980403	5.0	5.0	-1.30431316772	1.68472834506	5.0	5.0	5.0	5.0	5.0	-1.10502463398	5.0	-0.73867694693	5.0	0.731180616054	-2.15619026854	-1.65819881314	0.109200882884	5.0	2.01871535465	5.0	1.45029439438	0.152932114999	0.126077523929	5.0	-0.348217008063	5.0	5.0	5.0	5.0	5.0	-1.12396739881	5.0	1.09556769045	5.0	0.330462135852	-0.0885608544554	5.0	5.0	1.35461769056	-1.35827778206	5.0	5.0	5.0	5.0	5.0	0.132073627294	5.0	2.83070027152	-1.4619645455
